	ID	DOCULECT	CONCEPT	Segments	GLOTTOCODE	ISO_CODE	CONCEPTICON_ID	CONCEPTICON_GLOSS	COGNATES	FORM
1561	cua-170_tosee-1	cua	170_tosee	h l ʌ ʔ	cuaa1241	cua	1409	SEE	5293	
1563	cua-172_tosew-1	cua	172_tosew	s iː t	cuaa1241	cua	1457	SEW	5413	
1565	cua-174_tosit-1	cua	174_tosit	ŋ oː j	cuaa1241	cua	1416	SIT	5444	
1567	cua-176_tosmellreceiveodor-1	cua	176_tosmellreceiveodor	h iː p	cuaa1241	cua	1586	SMELL (PERCEIVE)	5552	
1568	cua-177_tospit-1	cua	177_tospit	k a s o h	cuaa1241	cua	1440	SPIT	5571	
1569	cua-178_tostand-1	cua	178_tostand	d ɨː k	cuaa1241	cua	1442	STAND	5595	
1572	cua-180_totiebind-1	cua	180_totiebind	b ɛ c	cuaa1241	cua	1917	TIE	5670	
1574	cua-182_tovomit-1	cua	182_tovomit	h a ʔ	cuaa1241	cua	1278	VOMIT	5708	
1576	cua-184_towalkgo-1	cua	184_towalkgo	h ɔː j	cuaa1241	cua	1443	WALK	5782	
1577	cua-184_towalkgo-2	cua	184_towalkgo	r u a j	cuaa1241	cua	1443	WALK	5783	
1578	cua-185_towashhandsthings-1	cua	185_towashhandsthings	ʔ ɲ aː w	cuaa1241	cua	1453	WASH	5885	
1580	cua-187_tongue-1	cua	187_tongue	r a p i a t	cuaa1241	cua	1205	TONGUE	5901	
1581	cua-189_tree-1	cua	189_tree	ʔ o l	cuaa1241	cua	906	TREE	5944	
1582	cua-18_bone-1	cua	18_bone	kʰ l i ə k	cuaa1241	cua	1394	BONE	533	
1583	cua-190_two-1	cua	190_two	b aː l	cuaa1241	cua	1498	TWO	5950	
1584	cua-192_water-1	cua	192_water	d aː k	cuaa1241	cua	948	WATER	6000	
1585	cua-193_white-1	cua	193_white	k ɔ ʔ	cuaa1241	cua	1335	WHITE	6031	
1586	cua-194_windair-1	cua	194_windair	kʰ iː l	cuaa1241	cua	960	WIND	6060	
1587	cua-195_wing-1	cua	195_wing	p a n ɨ l	cuaa1241	cua	1257	WING	6083	
1588	cua-196_woman-1	cua	196_woman	k a d r iː	cuaa1241	cua	962	WOMAN	6132	
1589	cua-197_year-1	cua	197_year	s a n ɨ m	cuaa1241	cua	1226	YEAR	6134	
1590	cua-198_yellow-1	cua	198_yellow	d r eː k	cuaa1241	cua	1424	YELLOW	6172	
1591	cua-199_youplye-1	cua	199_youplye	ʔ eː p	cuaa1241	cua	1213	YOU	6209	
1593	cua-200_yousingthou-1	cua	200_yousingthou	m aː j + ʔ i ə	cuaa1241	cua	1215	THOU	6210	
1600	cua-27_dog-1	cua	27_dog	s ɔ	cuaa1241	cua	2009	DOG	794	
1601	cua-28_dry-1	cua	28_dry	h r a k	cuaa1241	cua	1398	DRY	803	
1602	cua-29_ear-1	cua	29_ear	t oː l	cuaa1241	cua	1247	EAR	878	
1603	cua-2_alivelive-1	cua	2_alivelive	r i lʰ	cuaa1241	cua	1422	BE ALIVE	74	
1604	cua-30_earthsoil-1	cua	30_earthsoil	b ə r i	cuaa1241	cua	1228	EARTH (SOIL)	897	
1605	cua-31_egg-1	cua	31_egg	k a t a p	cuaa1241	cua	744	EGG	933	
1607	cua-33_eye-1	cua	33_eye	m a t	cuaa1241	cua	1248	EYE	969	
1608	cua-34_fardistant-1	cua	34_fardistant	s a ŋ ɨː j	cuaa1241	cua	1406	FAR	999	
1610	cua-36_fearafraid-1	cua	36_fearafraid	ʔ j o ʔ	cuaa1241	cua	1419	FEAR (BE AFRAID)	1076	
1614	cua-41_fire-1	cua	41_fire	ʔ o lʰ	cuaa1241	cua	221	FIRE	1194	
1615	cua-42_fish-1	cua	42_fish	k aː	cuaa1241	cua	227	FISH	1214	
1616	cua-43_five-1	cua	43_five	p a ɗ a p	cuaa1241	cua	493	FIVE	1231	
1617	cua-44_fleshmeat-1	cua	44_fleshmeat	h l ɛ c	cuaa1241	cua	2615	FLESH OR MEAT	1236	
1618	cua-45_flower-1	cua	45_flower	ʔ a r aː k	cuaa1241	cua	239	FLOWER	1302	
1619	cua-46_foot-1	cua	46_foot	p l aː + ɟ oː k	cuaa1241	cua	1301	FOOT	1311	
1620	cua-47_four-1	cua	47_four	p ɔː t	cuaa1241	cua	1500	FOUR	1319	
1628	cua-55_hand-1	cua	55_hand	t iː	cuaa1241	cua	1277	HAND	1535	
1629	cua-56_head-1	cua	56_head	ɡ ɨ l	cuaa1241	cua	1256	HEAD	1549	
1630	cua-57_heart-1	cua	57_heart	s uː m	cuaa1241	cua	1223	HEART	1599	
1631	cua-58_heavy-1	cua	58_heavy	p a r e ʔ	cuaa1241	cua	1210	HEAVY	1630	
1636	cua-63_ime-1	cua	63_ime	ɡ o	cuaa1241	cua	1209	I	19	
1638	cua-66_leaf-1	cua	66_leaf	h l aː	cuaa1241	cua	628	LEAF	1794	
1640	cua-68_leftside-1	cua	68_leftside	ʔ j a w	cuaa1241	cua	244	LEFT	1852	
1645	cua-70_liver-1	cua	70_liver	p l əː p	cuaa1241	cua	1224	LIVER	1892	
1646	cua-71_long-1	cua	71_long	k iː l	cuaa1241	cua	1203	LONG	1943	
1647	cua-71_long-2	cua	71_long	j əː t	cuaa1241	cua	1203	LONG	1901	
1648	cua-72_louse-1	cua	72_louse	s a j	cuaa1241	cua	1392	LOUSE	1944	
1649	cua-73_manmalehuman-1	cua	73_manmalehuman	k a n a w	cuaa1241	cua	2106	MALE PERSON	2000	
1650	cua-74_many-1	cua	74_many	ʔ ŋ ɨ n	cuaa1241	cua	1198	MANY	2009	
1651	cua-74_many-2	cua	74_many	h i a m ʔ	cuaa1241	cua	1198	MANY	2010	
1656	cua-79_mountain-1	cua	79_mountain	d ɔː t	cuaa1241	cua	639	MOUNTAIN	2194	
1658	cua-80_mouth-1	cua	80_mouth	h u j	cuaa1241	cua	674	MOUTH	2286	
1660	cua-83_name-1	cua	83_name	ʔ a l	cuaa1241	cua	1405	NAME	2337	
1661	cua-83_name-2	cua	83_name	ɗ a t	cuaa1241	cua	1405	NAME	2336	
1663	cua-85_near-1	cua	85_near	ɟ ɛ ʔ	cuaa1241	cua	1942	NEAR	2458	
1664	cua-86_neck-1	cua	86_neck	r a n ʌ ŋ	cuaa1241	cua	1333	NECK	2489	
1665	cua-86_neck-2	cua	86_neck	k ʌ ʔ	cuaa1241	cua	1333	NECK	2486	
1666	cua-88_new-1	cua	88_new	ʔ n ə w	cuaa1241	cua	1231	NEW	2529	
1667	cua-89_night-1	cua	89_night	k a m ɨ ŋ	cuaa1241	cua	1233	NIGHT	2568	
1670	cua-91_nose-1	cua	91_nose	m u h	cuaa1241	cua	1221	NOSE	2588	
1671	cua-92_old-1	cua	92_old	ɗ uː t	cuaa1241	cua	1229	OLD	2599	
1672	cua-92_old-2	cua	92_old	k a r a ʔ	cuaa1241	cua	1229	OLD	2596	
1673	cua-93_one-1	cua	93_one	m u j	cuaa1241	cua	1493	ONE	2648	
1676	cua-96_person-1	cua	96_person	m ə n i h	cuaa1241	cua	683	PERSON	2762	
1681	halang-101_red-1	halang	101_red	d ṳː m	hala1252	hal	156	RED	2898	
1684	halang-104_rightside-1	halang	104_rightside	ʔ m aː	hala1252	hal	1019	RIGHT	3010	
1687	halang-106_river-1	halang	106_river	d aː k + k r ɔ a ŋ	hala1252	hal	666	RIVER	3076	
1689	halang-108_root-1	halang	108_root	r i ə h	hala1252	hal	670	ROOT	3112	
1692	halang-110_salt-1	halang	110_salt	b ɔ h	hala1252	hal	1274	SALT	3176	
1693	halang-112_seed-1	halang	112_seed	ɡ a r	hala1252	hal	714	SEED	3257	
1698	halang-116_sharpedged-1	halang	116_sharpedged	r uː t	hala1252	hal	1396	SHARP	3365	
1703	halang-120_sky-1	halang	120_sky	p l iː ŋ	hala1252	hal	1732	SKY	3524	
1704	halang-121_smoke-1	halang	121_smoke	ʔ ɲ ṳ ə j	hala1252	hal	778	SMOKE (EXHAUST)	3558	
1705	halang-122_snake-1	halang	122_snake	b e̤ h	hala1252	hal	730	SNAKE	3576	
1708	halang-125_star-1	halang	125_star	h l o ŋ	hala1252	hal	1430	STAR	3667	
1709	halang-126_stickofwood-1	halang	126_stickofwood	ɡ a j	hala1252	hal	1295	STICK	3675	
1710	halang-127_stone-1	halang	127_stone	t ə m o u	hala1252	hal	857	STONE	3707	
1713	halang-12_bird-1	halang	12_bird	c i m	hala1252	hal	937	BIRD	405	
1714	halang-130_tail-1	halang	130_tail	t ɛ a ŋ	hala1252	hal	1220	TAIL	3806	
1716	halang-132_thickobject-1	halang	132_thickobject	h ə b əː l	hala1252	hal	1244	THICK	3823	
1719	halang-135_three-1	halang	135_three	p ɛː	hala1252	hal	492	THREE	3915	
1721	halang-137_tobite-1	halang	137_tobite	k a p	hala1252	hal	1403	BITE	3951	
1722	halang-138_toblow-1	halang	138_toblow	h l uː m	hala1252	hal	175	BLOW (OF WIND)	4001	
1732	halang-147_todie-1	halang	147_todie	t ə kʰ ɔ l	hala1252	hal	1494	DIE	4298	
1733	halang-148_todig-1	halang	148_todig	c i̤ ə r	hala1252	hal	1418	DIG	4334	
1735	halang-14_black-1	halang	14_black	ɟ ṳ ʔ	hala1252	hal	163	BLACK	431	
1736	halang-150_todrinkwater-1	halang	150_todrinkwater	h uː t	hala1252	hal	1401	DRINK	4354	
1737	halang-151_toeat-1	halang	151_toeat	c aː	hala1252	hal	1336	EAT	4391	
1739	halang-153_tofall-1	halang	153_tofall	k l i h	hala1252	hal	1280	FALL	4441	
1741	halang-155_tofly-1	halang	155_tofly	p a r	hala1252	hal	1441	FLY (MOVE THROUGH AIR)	4572	
1743	halang-157_togive-1	halang	157_togive	ʔ a m	hala1252	hal	1447	GIVE	4662	
1744	halang-158_tohear-1	halang	158_tohear	ɲ əː ŋ + n a j	hala1252	hal	1408	HEAR	4707	
1746	halang-15_blood-1	halang	15_blood	m ə h aː m	hala1252	hal	946	BLOOD	476	
1747	halang-160_tohunt-1	halang	160_tohunt	s ɔ a r	hala1252	hal	1435	HUNT	4770	
1751	halang-163_tokill-1	halang	163_tokill	p ə h o̤ː t	hala1252	hal	1417	KILL	4939	
1753	halang-165_tolaugh-1	halang	165_tolaugh	ʔ o̤ː k	hala1252	hal	1355	LAUGH	5034	
1755	halang-167_torubwipe-1	halang	167_torubwipe	s uː t	hala1252	hal	1449	RUB	5130	
1756	halang-167_torubwipe-2	halang	167_torubwipe	ʔ ĩ̤ ə t	hala1252	hal	1449	RUB	5074	
1757	halang-168_tosayspeak-1	halang	168_tosayspeak	w aː r	hala1252	hal	1458	SAY	5158	
1758	halang-168_tosayspeak-2	halang	168_tosayspeak	h ə t ɛ h	hala1252	hal	1458	SAY	5159	
1759	halang-169_toscratchscrape-1	halang	169_toscratchscrape	k r a j ʔ	hala1252	hal	1436	SCRATCH	5283	
1760	halang-169_toscratchscrape-2	halang	169_toscratchscrape	ɓ r iː k	hala1252	hal	1436	SCRATCH	5287	
1762	halang-170_tosee-1	halang	170_tosee	k ɛː	hala1252	hal	1409	SEE	5294	
1763	halang-170_tosee-2	halang	170_tosee	s a w	hala1252	hal	1409	SEE	5295	
1764	halang-170_tosee-3	halang	170_tosee	ʔ l aː j	hala1252	hal	1409	SEE	5296	
1766	halang-172_tosew-1	halang	172_tosew	s i̤ ʔ	hala1252	hal	1457	SEW	5413	
1768	halang-174_tosit-1	halang	174_tosit	h ə ʔ n əː l	hala1252	hal	1416	SIT	5437	
1770	halang-176_tosmellreceiveodor-1	halang	176_tosmellreceiveodor	s uː r	hala1252	hal	1586	SMELL (PERCEIVE)	5553	
1771	halang-177_tospit-1	halang	177_tospit	k ə c u h	hala1252	hal	1440	SPIT	5571	
1772	halang-178_tostand-1	halang	178_tostand	j u a ŋ	hala1252	hal	1442	STAND	5591	
1775	halang-180_totiebind-1	halang	180_totiebind	b e̤ ʔ	hala1252	hal	1917	TIE	5670	
1777	halang-182_tovomit-1	halang	182_tovomit	h aː k	hala1252	hal	1278	VOMIT	5708	
1779	halang-184_towalkgo-1	halang	184_towalkgo	h w ɛ t	hala1252	hal	1443	WALK	5784	
1780	halang-184_towalkgo-2	halang	184_towalkgo	t uː l	hala1252	hal	1443	WALK	5785	
1781	halang-185_towashhandsthings-1	halang	185_towashhandsthings	r aː w	hala1252	hal	1453	WASH	5884	
1783	halang-187_tongue-1	halang	187_tongue	r ə p i ə t	hala1252	hal	1205	TONGUE	5901	
1784	halang-188_tooth-1	halang	188_tooth	h ə n ɛ ŋ	hala1252	hal	1380	TOOTH	5923	
1785	halang-189_tree-1	halang	189_tree	ʔ l ɔ a ŋ	hala1252	hal	906	TREE	5943	
1786	halang-18_bone-1	halang	18_bone	k ə s i a ŋ	hala1252	hal	1394	BONE	533	
1787	halang-190_two-1	halang	190_two	b aː r	hala1252	hal	1498	TWO	5950	
1788	halang-192_water-1	halang	192_water	d aː k	hala1252	hal	948	WATER	6000	
1789	halang-193_white-1	halang	193_white	k ɔ ʔ	hala1252	hal	1335	WHITE	6031	
1790	halang-193_white-2	halang	193_white	d ə b ɔ a k	hala1252	hal	1335	WHITE	6030	
1791	halang-194_windair-1	halang	194_windair	k ə j aː l	hala1252	hal	960	WIND	6060	
1792	halang-195_wing-1	halang	195_wing	m ə n a r	hala1252	hal	1257	WING	6083	
1793	halang-196_woman-1	halang	196_woman	m ə n d r a j	hala1252	hal	962	WOMAN	6132	
1794	halang-196_woman-2	halang	196_woman	d ə d r a j	hala1252	hal	962	WOMAN	6132	
1795	halang-197_year-1	halang	197_year	h ə n a m	hala1252	hal	1226	YEAR	6134	
1796	halang-198_yellow-1	halang	198_yellow	d r iː ŋ	hala1252	hal	1424	YELLOW	6172	
1797	halang-199_youplye-1	halang	199_youplye	ʔ n iː	hala1252	hal	1213	YOU	6180	
1799	halang-200_yousingthou-1	halang	200_yousingthou	m iː	hala1252	hal	1215	THOU	6210	
1805	halang-25_cloud-1	halang	25_cloud	s i k s u k	hala1252	hal	1489	CLOUD	736	
1807	halang-27_dog-1	halang	27_dog	c o u	hala1252	hal	2009	DOG	794	
1808	halang-28_dry-1	halang	28_dry	s r a m	hala1252	hal	1398	DRY	807	
1809	halang-29_ear-1	halang	29_ear	p əː t	hala1252	hal	1247	EAR	880	
1810	halang-2_alivelive-1	halang	2_alivelive	p e̤ː n	hala1252	hal	1422	BE ALIVE	95	
1811	halang-30_earthsoil-1	halang	30_earthsoil	t ə ʔ n e h	hala1252	hal	1228	EARTH (SOIL)	905	
1812	halang-31_egg-1	halang	31_egg	k ə t a p	hala1252	hal	744	EGG	933	
1814	halang-33_eye-1	halang	33_eye	m a t	hala1252	hal	1248	EYE	969	
1815	halang-34_fardistant-1	halang	34_fardistant	h ə ʔ ŋ aː j	hala1252	hal	1406	FAR	999	
1817	halang-36_fearafraid-1	halang	36_fearafraid	h ə m ɔ h	hala1252	hal	1419	FEAR (BE AFRAID)	1077	
1822	halang-41_fire-1	halang	41_fire	ʔ u n	hala1252	hal	221	FIRE	1205	
1823	halang-42_fish-1	halang	42_fish	k aː	hala1252	hal	227	FISH	1214	
1824	halang-43_five-1	halang	43_five	b ə d a m	hala1252	hal	493	FIVE	1231	
1825	halang-44_fleshmeat-1	halang	44_fleshmeat	r o̤ ʔ	hala1252	hal	2615	FLESH OR MEAT	1269	
1826	halang-45_flower-1	halang	45_flower	r aː ŋ	hala1252	hal	239	FLOWER	1302	
1827	halang-46_foot-1	halang	46_foot	k ə ɡ a ŋ + ɟ o̤ː ŋ	hala1252	hal	1301	FOOT	1311	
1828	halang-47_four-1	halang	47_four	p u a n	hala1252	hal	1500	FOUR	1319	
1834	halang-52_grass-1	halang	52_grass	ɲ a t	hala1252	hal	606	GRASS	1462	
1835	halang-53_green-1	halang	53_green	d r i h	hala1252	hal	1425	GREEN	1471	
1836	halang-53_green-2	halang	53_green	ŋ e̤ː t	hala1252	hal	1425	GREEN	1470	
1838	halang-55_hand-1	halang	55_hand	t i̤ː	hala1252	hal	1277	HAND	1535	
1839	halang-56_head-1	halang	56_head	k əː l	hala1252	hal	1256	HEAD	1549	
1840	halang-57_heart-1	halang	57_heart	ʔ n o̤ jʰ	hala1252	hal	1223	HEART	1573	
1841	halang-58_heavy-1	halang	58_heavy	ʔ a k	hala1252	hal	1210	HEAVY	1631	
1846	halang-63_ime-1	halang	63_ime	ʔ a u	hala1252	hal	1209	I	18	
1849	halang-66_leaf-1	halang	66_leaf	l aː	hala1252	hal	628	LEAF	1794	
1851	halang-68_leftside-1	halang	68_leftside	ʔ ŋ i ə w	hala1252	hal	244	LEFT	1852	
1854	halang-70_liver-1	halang	70_liver	k l e̤ː m	hala1252	hal	1224	LIVER	1892	
1855	halang-71_long-1	halang	71_long	ʔ ɲ e̤ ʔ	hala1252	hal	1203	LONG	1902	
1856	halang-72_louse-1	halang	72_louse	c iː	hala1252	hal	1392	LOUSE	1944	
1857	halang-73_manmalehuman-1	halang	73_manmalehuman	b u n + k ə l oː	hala1252	hal	2106	MALE PERSON	2001	
1858	halang-74_many-1	halang	74_many	k r əː m	hala1252	hal	1198	MANY	2011	
1863	halang-79_mountain-1	halang	79_mountain	ŋ ɔ k	hala1252	hal	639	MOUNTAIN	2195	
1865	halang-80_mouth-1	halang	80_mouth	t ə m uː n	hala1252	hal	674	MOUTH	2287	
1868	halang-83_name-1	halang	83_name	ɟ i ə ŋ	hala1252	hal	1405	NAME	2338	
1870	halang-85_near-1	halang	85_near	d ɛ ŋ	hala1252	hal	1942	NEAR	2401	
1871	halang-86_neck-1	halang	86_neck	t ə k u ə j	hala1252	hal	1333	NECK	2461	
1872	halang-88_new-1	halang	88_new	ʔ n aː w	hala1252	hal	1231	NEW	2529	
1873	halang-89_night-1	halang	89_night	m a ŋ	hala1252	hal	1233	NIGHT	2568	
1876	halang-91_nose-1	halang	91_nose	m ṳ h	hala1252	hal	1221	NOSE	2588	
1877	halang-92_old-1	halang	92_old	k r a ʔ	hala1252	hal	1229	OLD	2596	
1878	halang-92_old-2	halang	92_old	ɡ ɛ h	hala1252	hal	1229	OLD	2600	
1879	halang-93_one-1	halang	93_one	m o̤ j ʔ	hala1252	hal	1493	ONE	2648	
1882	halang-96_person-1	halang	96_person	b ə ŋ a j	hala1252	hal	683	PERSON	2761	
1886	jeh-101_red-1	jeh	101_red	d ṳ m	jehh1245	jeh	156	RED	2898	
1889	jeh-104_rightside-1	jeh	104_rightside	n a h + ʔ m aː	jehh1245	jeh	1019	RIGHT	3010	
1892	jeh-106_river-1	jeh	106_river	d aː k + m i̤ h	jehh1245	jeh	666	RIVER	3075	
1894	jeh-108_root-1	jeh	108_root	r i a ç	jehh1245	jeh	670	ROOT	3112	
1896	jeh-110_salt-1	jeh	110_salt	b ɔ h	jehh1245	jeh	1274	SALT	3176	
1897	jeh-112_seed-1	jeh	112_seed	k l ɔ ŋ	jehh1245	jeh	714	SEED	3216	
1901	jeh-116_sharpedged-1	jeh	116_sharpedged	p l aː + ɟ ɛː j	jehh1245	jeh	1396	SHARP	3369	
1907	jeh-120_sky-1	jeh	120_sky	p l iː ŋ	jehh1245	jeh	1732	SKY	3524	
1908	jeh-121_smoke-1	jeh	121_smoke	ʔ ɲ ṳ a j	jehh1245	jeh	778	SMOKE (EXHAUST)	3558	
1909	jeh-122_snake-1	jeh	122_snake	b a ç	jehh1245	jeh	730	SNAKE	3576	
1912	jeh-125_star-1	jeh	125_star	h l ɔ ŋ	jehh1245	jeh	1430	STAR	3667	
1913	jeh-126_stickofwood-1	jeh	126_stickofwood	ʔ l ɔ ŋ	jehh1245	jeh	1295	STICK	3706	
1914	jeh-127_stone-1	jeh	127_stone	t ə m ɔ w	jehh1245	jeh	857	STONE	3707	
1918	jeh-12_bird-1	jeh	12_bird	c i m	jehh1245	jeh	937	BIRD	405	
1919	jeh-130_tail-1	jeh	130_tail	t ɛː ŋ	jehh1245	jeh	1220	TAIL	3806	
1921	jeh-132_thickobject-1	jeh	132_thickobject	b a̤ l	jehh1245	jeh	1244	THICK	3823	
1924	jeh-135_three-1	jeh	135_three	p ɛː j	jehh1245	jeh	492	THREE	3915	
1925	jeh-137_tobite-1	jeh	137_tobite	k a p	jehh1245	jeh	1403	BITE	3951	
1926	jeh-138_toblow-1	jeh	138_toblow	p l o̤ ŋ	jehh1245	jeh	175	BLOW (OF WIND)	4002	
1927	jeh-138_toblow-2	jeh	138_toblow	k l uː m	jehh1245	jeh	175	BLOW (OF WIND)	4001	
1938	jeh-147_todie-1	jeh	147_todie	k ə c i̤ a t	jehh1245	jeh	1494	DIE	4296	
1939	jeh-148_todig-1	jeh	148_todig	b e̤ t	jehh1245	jeh	1418	DIG	4337	
1942	jeh-14_black-1	jeh	14_black	ʔ ɲ uː ŋ	jehh1245	jeh	163	BLACK	432	
1943	jeh-150_todrinkwater-1	jeh	150_todrinkwater	h u t + d aː k	jehh1245	jeh	1401	DRINK	4354	
1944	jeh-151_toeat-1	jeh	151_toeat	c aː	jehh1245	jeh	1336	EAT	4391	
1946	jeh-153_tofall-1	jeh	153_tofall	t ə k l i h	jehh1245	jeh	1280	FALL	4441	
1948	jeh-155_tofly-1	jeh	155_tofly	t ə p a l	jehh1245	jeh	1441	FLY (MOVE THROUGH AIR)	4572	
1950	jeh-157_togive-1	jeh	157_togive	d o h	jehh1245	jeh	1447	GIVE	4659	
1951	jeh-158_tohear-1	jeh	158_tohear	ɲ a̤ ŋ	jehh1245	jeh	1408	HEAR	4707	
1953	jeh-15_blood-1	jeh	15_blood	pʰ aː m	jehh1245	jeh	946	BLOOD	476	
1954	jeh-160_tohunt-1	jeh	160_tohunt	r ɛː ŋ	jehh1245	jeh	1435	HUNT	4771	
1957	jeh-163_tokill-1	jeh	163_tokill	ɟ a h	jehh1245	jeh	1417	KILL	4940	
1959	jeh-165_tolaugh-1	jeh	165_tolaugh	ʔ o̤ː k	jehh1245	jeh	1355	LAUGH	5034	
1960	jeh-167_torubwipe-1	jeh	167_torubwipe	s ṳ t	jehh1245	jeh	1449	RUB	5130	
1961	jeh-168_tosayspeak-1	jeh	168_tosayspeak	t ə t a ç	jehh1245	jeh	1458	SAY	5159	
1962	jeh-169_toscratchscrape-1	jeh	169_toscratchscrape	k ɔː ç	jehh1245	jeh	1436	SCRATCH	5284	
1964	jeh-170_tosee-1	jeh	170_tosee	t a w	jehh1245	jeh	1409	SEE	5291	
1965	jeh-170_tosee-2	jeh	170_tosee	k ɛ j	jehh1245	jeh	1409	SEE	5294	
1968	jeh-174_tosit-1	jeh	174_tosit	s i ʔ n a̤ n	jehh1245	jeh	1416	SIT	5437	
1970	jeh-176_tosmellreceiveodor-1	jeh	176_tosmellreceiveodor	h ṳ j	jehh1245	jeh	1586	SMELL (PERCEIVE)	5515	
1971	jeh-177_tospit-1	jeh	177_tospit	k ə c u h	jehh1245	jeh	1440	SPIT	5571	
1972	jeh-178_tostand-1	jeh	178_tostand	ɟ ṳ a ŋ + d a̤ ŋ	jehh1245	jeh	1442	STAND	5591	
1975	jeh-180_totiebind-1	jeh	180_totiebind	r i h	jehh1245	jeh	1917	TIE	5673	
1977	jeh-182_tovomit-1	jeh	182_tovomit	h aː k	jehh1245	jeh	1278	VOMIT	5708	
1979	jeh-184_towalkgo-1	jeh	184_towalkgo	cʰ i̤ w	jehh1245	jeh	1443	WALK	5786	
1980	jeh-185_towashhandsthings-1	jeh	185_towashhandsthings	r aː w	jehh1245	jeh	1453	WASH	5884	
1982	jeh-187_tongue-1	jeh	187_tongue	r ə p i a t	jehh1245	jeh	1205	TONGUE	5901	
1983	jeh-188_tooth-1	jeh	188_tooth	s i ʔ n ɛ ŋ	jehh1245	jeh	1380	TOOTH	5923	
1984	jeh-189_tree-1	jeh	189_tree	ʔ l ɔː ŋ	jehh1245	jeh	906	TREE	5943	
1985	jeh-18_bone-1	jeh	18_bone	k ə s i a ŋ	jehh1245	jeh	1394	BONE	533	
1986	jeh-190_two-1	jeh	190_two	b aː l	jehh1245	jeh	1498	TWO	5950	
1987	jeh-192_water-1	jeh	192_water	d aː k	jehh1245	jeh	948	WATER	6000	
1988	jeh-193_white-1	jeh	193_white	t ə b ɔː k	jehh1245	jeh	1335	WHITE	6030	
1989	jeh-194_windair-1	jeh	194_windair	k ə j aː l	jehh1245	jeh	960	WIND	6060	
1990	jeh-195_wing-1	jeh	195_wing	m ə n a l	jehh1245	jeh	1257	WING	6083	
1991	jeh-196_woman-1	jeh	196_woman	d r i̤ː + d r i̤ː	jehh1245	jeh	962	WOMAN	6132	
1992	jeh-197_year-1	jeh	197_year	h n a m	jehh1245	jeh	1226	YEAR	6134	
1993	jeh-198_yellow-1	jeh	198_yellow	d r i ŋ	jehh1245	jeh	1424	YELLOW	6172	
1994	jeh-199_youplye-1	jeh	199_youplye	ʔ e̤ m	jehh1245	jeh	1213	YOU	6209	
1997	jeh-200_yousingthou-1	jeh	200_yousingthou	m iː	jehh1245	jeh	1215	THOU	6210	
2003	jeh-25_cloud-1	jeh	25_cloud	k ə s o̤ k	jehh1245	jeh	1489	CLOUD	736	
2005	jeh-27_dog-1	jeh	27_dog	c ɔ w	jehh1245	jeh	2009	DOG	794	
2006	jeh-28_dry-1	jeh	28_dry	r a ŋ	jehh1245	jeh	1398	DRY	805	
2007	jeh-29_ear-1	jeh	29_ear	p a̤ t	jehh1245	jeh	1247	EAR	880	
2008	jeh-2_alivelive-1	jeh	2_alivelive	p e̤ː n	jehh1245	jeh	1422	BE ALIVE	95	
2009	jeh-30_earthsoil-1	jeh	30_earthsoil	ʔ n ɛ h	jehh1245	jeh	1228	EARTH (SOIL)	905	
2010	jeh-31_egg-1	jeh	31_egg	t ə t a p	jehh1245	jeh	744	EGG	933	
2012	jeh-33_eye-1	jeh	33_eye	m a t	jehh1245	jeh	1248	EYE	969	
2013	jeh-34_fardistant-1	jeh	34_fardistant	s i ʔ ŋ aː j	jehh1245	jeh	1406	FAR	999	
2015	jeh-36_fearafraid-1	jeh	36_fearafraid	ʔ j u ʔ	jehh1245	jeh	1419	FEAR (BE AFRAID)	1076	
2020	jeh-41_fire-1	jeh	41_fire	ʔ o̤ n	jehh1245	jeh	221	FIRE	1205	
2021	jeh-42_fish-1	jeh	42_fish	k aː	jehh1245	jeh	227	FISH	1214	
2022	jeh-43_five-1	jeh	43_five	p ə d a m	jehh1245	jeh	493	FIVE	1231	
2023	jeh-44_fleshmeat-1	jeh	44_fleshmeat	t e̤ː h	jehh1245	jeh	2615	FLESH OR MEAT	1275	
2024	jeh-45_flower-1	jeh	45_flower	r aː ŋ	jehh1245	jeh	239	FLOWER	1302	
2025	jeh-46_foot-1	jeh	46_foot	ɟ o̤ː ŋ	jehh1245	jeh	1301	FOOT	1311	
2026	jeh-47_four-1	jeh	47_four	p u a n	jehh1245	jeh	1500	FOUR	1319	
2032	jeh-52_grass-1	jeh	52_grass	s ɛ t	jehh1245	jeh	606	GRASS	1463	
2033	jeh-53_green-1	jeh	53_green	d r i h	jehh1245	jeh	1425	GREEN	1471	
2035	jeh-55_hand-1	jeh	55_hand	t i̤ː	jehh1245	jeh	1277	HAND	1535	
2036	jeh-56_head-1	jeh	56_head	k a̤ l	jehh1245	jeh	1256	HEAD	1549	
2037	jeh-57_heart-1	jeh	57_heart	ʔ n o̤ː ç	jehh1245	jeh	1223	HEART	1573	
2038	jeh-58_heavy-1	jeh	58_heavy	k l a̤ ŋ	jehh1245	jeh	1210	HEAVY	1632	
2042	jeh-63_ime-1	jeh	63_ime	ʔ a w	jehh1245	jeh	1209	I	18	
2045	jeh-66_leaf-1	jeh	66_leaf	l aː	jehh1245	jeh	628	LEAF	1794	
2047	jeh-68_leftside-1	jeh	68_leftside	n a h + ʔ i w	jehh1245	jeh	244	LEFT	1852	
