	ID	DOCULECT	CONCEPT	Segments	GLOTTOCODE	ISO_CODE	CONCEPTICON_ID	CONCEPTICON_GLOSS	COGNATES	FORM
1290	Evenki_Strelka_Chun-229_seedn-1	Evenki_Strelka_Chun	229_seedn	tʃ ə m ə	hiss1234	eve	714	SEED	229_seedn-998	
1291	Evenki_Strelka_Chun-22_earn-1	Evenki_Strelka_Chun	22_earn	ś/ʃ e n	hiss1234	eve	1247	EAR	22_earn-52	
1292	Evenki_Strelka_Chun-230_sharp-1	Evenki_Strelka_Chun	230_sharp	ə m ə r	hiss1234	eve	1396	SHARP	230_sharp-1002	
1293	Evenki_Strelka_Chun-231_short-1	Evenki_Strelka_Chun	231_short	u r uː m k u n	hiss1234	eve	1645	SHORT	231_short-1008	
1294	Evenki_Strelka_Chun-232_singv-1	Evenki_Strelka_Chun	232_singv	i k ɒː	hiss1234	eve	1261	SING	232_singv-1010	
1295	Evenki_Strelka_Chun-232_singv-2	Evenki_Strelka_Chun	232_singv	d a w l aː	hiss1234	eve	1261	SING	232_singv-1014	
1296	Evenki_Strelka_Chun-233_skyn-1	Evenki_Strelka_Chun	233_skyn	u γ/ɣ i d ɵː	hiss1234	eve	1732	SKY	233_skyn-1018	
1298	Evenki_Strelka_Chun-235_smooth-1	Evenki_Strelka_Chun	235_smooth	n ə p t ə m a	hiss1234	eve	1234	SMOOTH	235_smooth-1029	
1299	Evenki_Strelka_Chun-235_smooth-2	Evenki_Strelka_Chun	235_smooth	ɲ ə p t ə m a	hiss1234	eve	1234	SMOOTH	235_smooth-1029	
1300	Evenki_Strelka_Chun-236_snown-1	Evenki_Strelka_Chun	236_snown	ś/ʃ i ɲ i l g ə n	hiss1234	eve	784	SNOW	236_snown-1031	
1301	Evenki_Strelka_Chun-237_spitv-1	Evenki_Strelka_Chun	237_spitv	t u m n ɨː	hiss1234	eve	1440	SPIT	237_spitv-1034	
1302	Evenki_Strelka_Chun-238_stickn-1	Evenki_Strelka_Chun	238_stickn	m o	hiss1234	eve	1295	STICK	238_stickn-1035	
1303	Evenki_Strelka_Chun-23_neckn-1	Evenki_Strelka_Chun	23_neckn	m o ŋ o n	hiss1234	eve	1333	NECK	23_neckn-54	
1304	Evenki_Strelka_Chun-240_swellv-1	Evenki_Strelka_Chun	240_swellv	k u r b u	hiss1234	eve	1573	SWELL	240_swellv-1047	
1305	Evenki_Strelka_Chun-241_swimv-1	Evenki_Strelka_Chun	241_swimv	ə l b ə s k ɒː t	hiss1234	eve	1439	SWIM	241_swimv-1052	
1306	Evenki_Strelka_Chun-241_swimv-2	Evenki_Strelka_Chun	241_swimv	t ɨ s a k t a	hiss1234	eve	1439	SWIM	241_swimv-1053	
1307	Evenki_Strelka_Chun-242_they-1	Evenki_Strelka_Chun	242_they	n u ŋ a r t ɨ n	hiss1234	eve	817	THEY	242_they-1058	
1308	Evenki_Strelka_Chun-244_treen-1	Evenki_Strelka_Chun	244_treen	m o	hiss1234	eve	906	TREE	244_treen-1066	
1310	Evenki_Strelka_Chun-247_vomitv-1	Evenki_Strelka_Chun	247_vomitv	i s ə	hiss1234	eve	1278	VOMIT	247_vomitv-1083	
1311	Evenki_Strelka_Chun-249_1plpronoun-1	Evenki_Strelka_Chun	249_1plpronoun	b u	hiss1234	eve	1212	WE	249_1plpronoun-1097	
1312	Evenki_Strelka_Chun-249_1plpronoun-2	Evenki_Strelka_Chun	249_1plpronoun	m u t	hiss1234	eve	1212	WE	249_1plpronoun-1098	
1313	Evenki_Strelka_Chun-24_far-1	Evenki_Strelka_Chun	24_far	g o r o l oː	hiss1234	eve	1406	FAR	24_far-58	
1314	Evenki_Strelka_Chun-250_when-1	Evenki_Strelka_Chun	250_when	oː k i n	hiss1234	eve	1238	WHEN	250_when-1102	
1315	Evenki_Strelka_Chun-252_wormn-1	Evenki_Strelka_Chun	252_wormn	uː r ə	hiss1234	eve	1219	WORM	252_wormn-1113	
1316	Evenki_Strelka_Chun-252_wormn-2	Evenki_Strelka_Chun	252_wormn	k u l iː k a n	hiss1234	eve	1219	WORM	252_wormn-1120	
1317	Evenki_Strelka_Chun-254_2plpronoun-1	Evenki_Strelka_Chun	254_2plpronoun	ś/ʃ uː	hiss1234	eve	1213	YOU	254_2plpronoun-1127	
1320	Evenki_Strelka_Chun-27_stonerockn-1	Evenki_Strelka_Chun	27_stonerockn	ď/d o l o	hiss1234	eve	857	STONE	27_stonerockn-68	
1321	Evenki_Strelka_Chun-27_stonerockn-2	Evenki_Strelka_Chun	27_stonerockn	h i s ə k ɒː n	hiss1234	eve	857	STONE	27_stonerockn-69	
1324	Evenki_Strelka_Chun-29_sayv-1	Evenki_Strelka_Chun	29_sayv	g u n	hiss1234	eve	1458	SAY	29_sayv-72	
1325	Evenki_Strelka_Chun-2_nosen-1	Evenki_Strelka_Chun	2_nosen	o ŋ o k t o	hiss1234	eve	1221	NOSE	2_nosen-2	
1326	Evenki_Strelka_Chun-30_toothn-1	Evenki_Strelka_Chun	30_toothn	i k t ə	hiss1234	eve	1380	TOOTH	30_toothn-75	
1328	Evenki_Strelka_Chun-32_big-1	Evenki_Strelka_Chun	32_big	h ə g d ə	hiss1234	eve	1202	BIG	32_big-84	
1329	Evenki_Strelka_Chun-33_one-1	Evenki_Strelka_Chun	33_one	u m u k ɒː n	hiss1234	eve	1493	ONE	33_one-87	
1330	Evenki_Strelka_Chun-34_who-1	Evenki_Strelka_Chun	34_who	ɲ iː	hiss1234	eve	1235	WHO	34_who-89	
1335	Evenki_Strelka_Chun-39_this-1	Evenki_Strelka_Chun	39_this	ə r e	hiss1234	eve	1214	THIS	39_this-114	
1337	Evenki_Strelka_Chun-40_fishn-1	Evenki_Strelka_Chun	40_fishn	o lː o	hiss1234	eve	227	FISH	40_fishn-117	
1339	Evenki_Strelka_Chun-42_drinkv-1	Evenki_Strelka_Chun	42_drinkv	u m	hiss1234	eve	1401	DRINK	42_drinkv-121	
1340	Evenki_Strelka_Chun-43_black-1	Evenki_Strelka_Chun	43_black	k o ŋ n o m oː	hiss1234	eve	163	BLACK	43_black-128	
1341	Evenki_Strelka_Chun-43_black-2	Evenki_Strelka_Chun	43_black	l u p tʃ u r i n	hiss1234	eve	163	BLACK	43_black-129	
1343	Evenki_Strelka_Chun-45_standv-1	Evenki_Strelka_Chun	45_standv	i l	hiss1234	eve	1442	STAND	45_standv-133	
1344	Evenki_Strelka_Chun-46_bitev-1	Evenki_Strelka_Chun	46_bitev	k i k	hiss1234	eve	1403	BITE	46_bitev-139	
1345	Evenki_Strelka_Chun-47_backn-1	Evenki_Strelka_Chun	47_backn	s o g d o nː o	hiss1234	eve	1291	BACK	47_backn-145	
1346	Evenki_Strelka_Chun-48_windn-1	Evenki_Strelka_Chun	48_windn	ə d ɨ n	hiss1234	eve	960	WIND	48_windn-146	
1347	Evenki_Strelka_Chun-49_smoken-1	Evenki_Strelka_Chun	49_smoken	s a ŋ ɲ a n	hiss1234	eve	778	SMOKE (EXHAUST)	49_smoken-147	
1348	Evenki_Strelka_Chun-4_watern-1	Evenki_Strelka_Chun	4_watern	m u	hiss1234	eve	948	WATER	4_watern-8	
1349	Evenki_Strelka_Chun-50_what-1	Evenki_Strelka_Chun	50_what	ə k u n	hiss1234	eve	1236	WHAT	50_what-149	
1351	Evenki_Strelka_Chun-52_eggn-1	Evenki_Strelka_Chun	52_eggn	u m u k t aː	hiss1234	eve	744	EGG	52_eggn-156	
1352	Evenki_Strelka_Chun-53_givev-1	Evenki_Strelka_Chun	53_givev	b u	hiss1234	eve	1447	GIVE	53_givev-158	
1353	Evenki_Strelka_Chun-54_new-1	Evenki_Strelka_Chun	54_new	o m a k t a	hiss1234	eve	1231	NEW	54_new-163	
1356	Evenki_Strelka_Chun-56_not-1	Evenki_Strelka_Chun	56_not	ə	hiss1234	eve	1240	NOT	56_not-171	
1357	Evenki_Strelka_Chun-57_good-1	Evenki_Strelka_Chun	57_good	a j aː	hiss1234	eve	1035	GOOD	57_good-172	
1358	Evenki_Strelka_Chun-58_knowv-1	Evenki_Strelka_Chun	58_knowv	s aː	hiss1234	eve	1410	KNOW (SOMETHING)	58_knowv-176	
1360	Evenki_Strelka_Chun-5_mouthn-1	Evenki_Strelka_Chun	5_mouthn	a m ŋ a	hiss1234	eve	674	MOUTH	5_mouthn-10	
1361	Evenki_Strelka_Chun-60_sandn-1	Evenki_Strelka_Chun	60_sandn	i ŋ aː	hiss1234	eve	671	SAND	60_sandn-189	
1362	Evenki_Strelka_Chun-61_laughv-1	Evenki_Strelka_Chun	61_laughv	i ɲ a k t ə	hiss1234	eve	1355	LAUGH	61_laughv-190	
1363	Evenki_Strelka_Chun-62_hearv-1	Evenki_Strelka_Chun	62_hearv	d oː l d ɨ	hiss1234	eve	1408	HEAR	62_hearv-191	
1364	Evenki_Strelka_Chun-63_soilearthn-1	Evenki_Strelka_Chun	63_soilearthn	t u k a l a	hiss1234	eve	1228	EARTH (SOIL)	63_soilearthn-193	
1365	Evenki_Strelka_Chun-64_leafn-1	Evenki_Strelka_Chun	64_leafn	a b d a nː a	hiss1234	eve	628	LEAF	64_leafn-198	
1366	Evenki_Strelka_Chun-65_red-1	Evenki_Strelka_Chun	65_red	h oː r i n	hiss1234	eve	156	RED	65_red-202	
1367	Evenki_Strelka_Chun-66_livern-1	Evenki_Strelka_Chun	66_livern	h a k i n	hiss1234	eve	1224	LIVER	66_livern-203	
1370	Evenki_Strelka_Chun-69_suckv-1	Evenki_Strelka_Chun	69_suckv	u k u	hiss1234	eve	1421	SUCK	69_suckv-217	
1371	Evenki_Strelka_Chun-6_tonguen-1	Evenki_Strelka_Chun	6_tonguen	tʃ oː l i	hiss1234	eve	1205	TONGUE	6_tonguen-12	
1374	Evenki_Strelka_Chun-72_heavy-1	Evenki_Strelka_Chun	72_heavy	u r g ə	hiss1234	eve	1210	HEAVY	72_heavy-237	
1375	Evenki_Strelka_Chun-72_heavy-2	Evenki_Strelka_Chun	72_heavy	u r g ə p tʃ u	hiss1234	eve	1210	HEAVY	72_heavy-237	
1377	Evenki_Strelka_Chun-74_old-1	Evenki_Strelka_Chun	74_old	h ɵ l ɵ k t ɵ	hiss1234	eve	1229	OLD	74_old-252	
1378	Evenki_Strelka_Chun-75_eatv-1	Evenki_Strelka_Chun	75_eatv	ď/d ə p	hiss1234	eve	1336	EAT	75_eatv-253	
1381	Evenki_Strelka_Chun-77_thick-1	Evenki_Strelka_Chun	77_thick	d ɨ r a m	hiss1234	eve	1244	THICK	77_thick-268	
1382	Evenki_Strelka_Chun-78_long-1	Evenki_Strelka_Chun	78_long	ŋ o ɲ i m	hiss1234	eve	1203	LONG	78_long-273	
1383	Evenki_Strelka_Chun-79_blowv-1	Evenki_Strelka_Chun	79_blowv	h uː p	hiss1234	eve	175	BLOW (OF WIND)	79_blowv-276	
1384	Evenki_Strelka_Chun-7_bloodn-1	Evenki_Strelka_Chun	7_bloodn	s oː x s ə	hiss1234	eve	946	BLOOD	7_bloodn-13	
1387	Evenki_Strelka_Chun-82_fallv-1	Evenki_Strelka_Chun	82_fallv	b u r u	hiss1234	eve	1280	FALL	82_fallv-285	
1388	Evenki_Strelka_Chun-83_eyen-1	Evenki_Strelka_Chun	83_eyen	e s a	hiss1234	eve	1248	EYE	83_eyen-286	
1389	Evenki_Strelka_Chun-84_ashn-1	Evenki_Strelka_Chun	84_ashn	h u l ə p t ɒː n	hiss1234	eve	646	ASH	84_ashn-287	
1390	Evenki_Strelka_Chun-84_ashn-2	Evenki_Strelka_Chun	84_ashn	t u k a l a	hiss1234	eve	646	ASH	84_ashn-288	
1391	Evenki_Strelka_Chun-85_tailn-1	Evenki_Strelka_Chun	85_tailn	i r g i	hiss1234	eve	1220	TAIL	85_tailn-289	
1392	Evenki_Strelka_Chun-86_dogn-1	Evenki_Strelka_Chun	86_dogn	ŋ i n a k i n	hiss1234	eve	2009	DOG	86_dogn-290	
1394	Evenki_Strelka_Chun-88_tiev-1	Evenki_Strelka_Chun	88_tiev	u j iː	hiss1234	eve	1917	TIE	88_tiev-295	
1395	Evenki_Strelka_Chun-89_seev-1	Evenki_Strelka_Chun	89_seev	i tʃ ə	hiss1234	eve	1409	SEE	89_seev-302	
1396	Evenki_Strelka_Chun-8_bonen-1	Evenki_Strelka_Chun	8_bonen	g i r a m n a	hiss1234	eve	1394	BONE	8_bonen-15	
1397	Evenki_Strelka_Chun-91_ropen-1	Evenki_Strelka_Chun	91_ropen	u ś/ʃ iː k oː n	hiss1234	eve	1218	ROPE	91_ropen-318	
1400	Evenki_Strelka_Chun-93_birdn-1	Evenki_Strelka_Chun	93_birdn	d ə γ/ɣ iː	hiss1234	eve	937	BIRD	93_birdn-333	
1401	Evenki_Strelka_Chun-93_birdn-2	Evenki_Strelka_Chun	93_birdn	tʃ i p i tʃ aː	hiss1234	eve	937	BIRD	93_birdn-334	
1402	Evenki_Strelka_Chun-94_saltn-1	Evenki_Strelka_Chun	94_saltn	t u r u k ə	hiss1234	eve	1274	SALT	94_saltn-338	
1403	Evenki_Strelka_Chun-95_small-1	Evenki_Strelka_Chun	95_small	h u j u k uː n	hiss1234	eve	1246	SMALL	95_small-348	
1404	Evenki_Strelka_Chun-96_wide-1	Evenki_Strelka_Chun	96_wide	a l b i n	hiss1234	eve	1243	WIDE	96_wide-350	
1405	Evenki_Strelka_Chun-97_starn-1	Evenki_Strelka_Chun	97_starn	o ś/ʃ i k t a	hiss1234	eve	1430	STAR	97_starn-356	
1406	Evenki_Strelka_Chun-98_in-1	Evenki_Strelka_Chun	98_in	d u	hiss1234	eve	1460	IN	98_in-358	
1408	Evenki_Strelka_Chun-9_2sgpronoun-1	Evenki_Strelka_Chun	9_2sgpronoun	ś/ʃ iː	hiss1234	eve	1215	THOU	9_2sgpronoun-17	
1410	Evenki_Teteya-102_sitv-1	Evenki_Teteya	102_sitv	t əː	nort3334	eve	1416	SIT	102_sitv-385	
1412	Evenki_Teteya-105_three-1	Evenki_Teteya	105_three	i l a n	nort3334	eve	492	THREE	105_three-398	
1413	Evenki_Teteya-106_right-1	Evenki_Teteya	106_right	a n ŋ i d aː	nort3334	eve	1019	RIGHT	106_right-399	
1415	Evenki_Teteya-10_rootn-1	Evenki_Teteya	10_rootn	ɲ i ŋ t ə	nort3334	eve	670	ROOT	10_rootn-19	
1417	Evenki_Teteya-113_two-1	Evenki_Teteya	113_two	ď/d uː r i	nort3334	eve	1498	TWO	113_two-422	
1420	Evenki_Teteya-116_snaken-1	Evenki_Teteya	116_snaken	k u l i n	nort3334	eve	730	SNAKE	116_snaken-432	
1421	Evenki_Teteya-117_cloudn-1	Evenki_Teteya	117_cloudn	t u k ʃ u	nort3334	eve	1489	CLOUD	117_cloudn-435	
1422	Evenki_Teteya-118_yearn-1	Evenki_Teteya	118_yearn	a n ŋ a ɲ i	nort3334	eve	1226	YEAR	118_yearn-436	
1423	Evenki_Teteya-11_comev-1	Evenki_Teteya	11_comev	ə m ə	nort3334	eve	1446	COME	11_comev-23	
1425	Evenki_Teteya-125_playv-1	Evenki_Teteya	125_playv	ə w iː	nort3334	eve	1413	PLAY	125_playv-478	
1427	Evenki_Teteya-128_flyv-1	Evenki_Teteya	128_flyv	d ə g	nort3334	eve	1441	FLY (MOVE THROUGH AIR)	128_flyv-492	
1429	Evenki_Teteya-131_headn-1	Evenki_Teteya	131_headn	d ɨ l	nort3334	eve	1256	HEAD	131_headn-506	
1430	Evenki_Teteya-132_bellyn-1	Evenki_Teteya	132_bellyn	h u k u t ə	nort3334	eve	1251	BELLY	132_bellyn-512	
1437	Evenki_Teteya-142_feathern-1	Evenki_Teteya	142_feathern	l ə p ə r ɒ	nort3334	eve	1201	FEATHER	142_feathern-569	
1438	Evenki_Teteya-145_grassn-1	Evenki_Teteya	145_grassn	tʃ uː k a	nort3334	eve	606	GRASS	145_grassn-582	
1439	Evenki_Teteya-149_dayn-1	Evenki_Teteya	149_dayn	t ɨ r g a ɲ iː	nort3334	eve	1225	DAY (NOT NIGHT)	149_dayn-602	
1440	Evenki_Teteya-14_1sgpronoun-1	Evenki_Teteya	14_1sgpronoun	b iː	nort3334	eve	1209	I	14_1sgpronoun-35	
1441	Evenki_Teteya-150_sleepv-1	Evenki_Teteya	150_sleepv	aː	nort3334	eve	1585	SLEEP	150_sleepv-603	
1443	Evenki_Teteya-152_white-1	Evenki_Teteya	152_white	b a g d a m a	nort3334	eve	1335	WHITE	152_white-615	
1444	Evenki_Teteya-154_killv-1	Evenki_Teteya	154_killv	w aː	nort3334	eve	1417	KILL	154_killv-619	
1446	Evenki_Teteya-157_woodsforestn-1	Evenki_Teteya	157_woodsforestn	a j iː l	nort3334	eve	420	FOREST	157_woodsforestn-648	
1448	Evenki_Teteya-15_namen-1	Evenki_Teteya	15_namen	g ə r b iː	nort3334	eve	1405	NAME	15_namen-36	
1449	Evenki_Teteya-161_many-1	Evenki_Teteya	161_many	k ə t ə	nort3334	eve	1198	MANY	161_many-664	
1450	Evenki_Teteya-164_wet-1	Evenki_Teteya	164_wet	u l a p k u n	nort3334	eve	1726	WET	164_wet-675	
1451	Evenki_Teteya-165_four-1	Evenki_Teteya	165_four	d ɨ γ/ɣ i n	nort3334	eve	1500	FOUR	165_four-678	
1453	Evenki_Teteya-169_that-1	Evenki_Teteya	169_that	t a r	nort3334	eve	78	THAT	169_that-706	
1454	Evenki_Teteya-16_lousen-1	Evenki_Teteya	16_lousen	k u m k ɒː	nort3334	eve	1392	LOUSE	16_lousen-37	
1455	Evenki_Teteya-171_mothern-1	Evenki_Teteya	171_mothern	ə ɲ i n	nort3334	eve	1216	MOTHER	171_mothern-716	
1456	Evenki_Teteya-173_sunn-1	Evenki_Teteya	173_sunn	ď/d i l i tʃ aː	nort3334	eve	1343	SUN	173_sunn-725	
1458	Evenki_Teteya-178_womann-1	Evenki_Teteya	178_womann	a h iː	nort3334	eve	962	WOMAN	178_womann-749	
1459	Evenki_Teteya-17_wingn-1	Evenki_Teteya	17_wingn	l ə p ə r ɒ	nort3334	eve	1257	WING	17_wingn-43	
1461	Evenki_Teteya-185_left-1	Evenki_Teteya	185_left	d ɨ γ/ɣ i n ŋ i d aː	nort3334	eve	244	LEFT	185_left-774	
1464	Evenki_Teteya-187_dry-1	Evenki_Teteya	187_dry	o l g o	nort3334	eve	1398	DRY	187_dry-786	
1465	Evenki_Teteya-188_how-1	Evenki_Teteya	188_how	o n	nort3334	eve	1239	HOW	188_how-791	
1467	Evenki_Teteya-190_where-1	Evenki_Teteya	190_where	iː d u	nort3334	eve	1237	WHERE	190_where-807	
1469	Evenki_Teteya-196_bad-1	Evenki_Teteya	196_bad	u r u p tʃ u	nort3334	eve	1292	BAD	196_bad-835	
1470	Evenki_Teteya-197_barkn-1	Evenki_Teteya	197_barkn	ə r ə k t ɒ	nort3334	eve	1204	BARK	197_barkn-837	
1472	Evenki_Teteya-1_firen-1	Evenki_Teteya	1_firen	t o γ/ɣ o	nort3334	eve	221	FIRE	1_firen-1	
1473	Evenki_Teteya-200_diev-1	Evenki_Teteya	200_diev	b u	nort3334	eve	1494	DIE	200_diev-853	
1474	Evenki_Teteya-203_fatn-1	Evenki_Teteya	203_fatn	i m uː x ʃ ə	nort3334	eve	323	FAT (ORGANIC SUBSTANCE)	203_fatn-876	
1475	Evenki_Teteya-205_fearv-1	Evenki_Teteya	205_fearv	ŋ oː l ə	nort3334	eve	1419	FEAR (BE AFRAID)	205_fearv-883	
1476	Evenki_Teteya-207_five-1	Evenki_Teteya	207_five	t u n ŋ a	nort3334	eve	493	FIVE	207_five-893	
1478	Evenki_Teteya-210_freezev-1	Evenki_Teteya	210_freezev	d o ŋ o t o	nort3334	eve	1431	FREEZE	210_freezev-905	
1480	Evenki_Teteya-213_gutsn-1	Evenki_Teteya	213_gutsn	h i l u k t a	nort3334	eve	1334	GUTS	213_gutsn-916	
1481	Evenki_Teteya-214_heartn-1	Evenki_Teteya	214_heartn	h ə l ə m ə	nort3334	eve	1223	HEART	214_heartn-922	
1482	Evenki_Teteya-216_huntv-1	Evenki_Teteya	216_huntv	b u l t aː	nort3334	eve	1435	HUNT	216_huntv-926	
1483	Evenki_Teteya-217_icen-1	Evenki_Teteya	217_icen	ď/d u k ɵ	nort3334	eve	617	ICE	217_icen-935	
1484	Evenki_Teteya-218_laken-1	Evenki_Teteya	218_laken	ɲ a r u t	nort3334	eve	624	LAKE	218_laken-946	
1485	Evenki_Teteya-219_livev-1	Evenki_Teteya	219_livev	b i	nort3334	eve	1422	BE ALIVE	219_livev-948	
1486	Evenki_Teteya-21_nightn-1	Evenki_Teteya	21_nightn	d o l b o	nort3334	eve	1233	NIGHT	21_nightn-51	
1488	Evenki_Teteya-223_personn-1	Evenki_Teteya	223_personn	i l ə	nort3334	eve	683	PERSON	223_personn-975	
1489	Evenki_Teteya-225_rivern-1	Evenki_Teteya	225_rivern	b i r a	nort3334	eve	666	RIVER	225_rivern-979	
1491	Evenki_Teteya-22_earn-1	Evenki_Teteya	22_earn	h e ɲ	nort3334	eve	1247	EAR	22_earn-52	
1492	Evenki_Teteya-231_short-1	Evenki_Teteya	231_short	u r u m k u n	nort3334	eve	1645	SHORT	231_short-1008	
1493	Evenki_Teteya-236_snown-1	Evenki_Teteya	236_snown	h i ɲ i l g ə n	nort3334	eve	784	SNOW	236_snown-1031	
1494	Evenki_Teteya-236_snown-2	Evenki_Teteya	236_snown	ɲ o m t ɨ	nort3334	eve	784	SNOW	236_snown-1032	
1495	Evenki_Teteya-23_neckn-1	Evenki_Teteya	23_neckn	ɲ i k i m n a	nort3334	eve	1333	NECK	23_neckn-57	
1496	Evenki_Teteya-241_swimv-1	Evenki_Teteya	241_swimv	t ɨ x a	nort3334	eve	1439	SWIM	241_swimv-1053	
1497	Evenki_Teteya-242_they-1	Evenki_Teteya	242_they	n u ŋ a r t ɨ n	nort3334	eve	817	THEY	242_they-1058	
1498	Evenki_Teteya-244_treen-1	Evenki_Teteya	244_treen	m oː	nort3334	eve	906	TREE	244_treen-1066	
1499	Evenki_Teteya-248_walkv-1	Evenki_Teteya	248_walkv	g i r k u	nort3334	eve	1443	WALK	248_walkv-1094	
1500	Evenki_Teteya-249_1plpronoun-1	Evenki_Teteya	249_1plpronoun	b u	nort3334	eve	1212	WE	249_1plpronoun-1097	
1501	Evenki_Teteya-250_when-1	Evenki_Teteya	250_when	oː k i r	nort3334	eve	1238	WHEN	250_when-1102	
1502	Evenki_Teteya-250_when-2	Evenki_Teteya	250_when	oː k i n	nort3334	eve	1238	WHEN	250_when-1102	
1503	Evenki_Teteya-252_wormn-1	Evenki_Teteya	252_wormn	u r ə	nort3334	eve	1219	WORM	252_wormn-1113	
1504	Evenki_Teteya-252_wormn-2	Evenki_Teteya	252_wormn	k u l i k a n	nort3334	eve	1219	WORM	252_wormn-1120	
1505	Evenki_Teteya-253_yellow-1	Evenki_Teteya	253_yellow	i g ď/d a m a	nort3334	eve	1424	YELLOW	253_yellow-1126	
1506	Evenki_Teteya-254_2plpronoun-1	Evenki_Teteya	254_2plpronoun	h uː	nort3334	eve	1213	YOU	254_2plpronoun-1127	
1510	Evenki_Teteya-27_stonerockn-1	Evenki_Teteya	27_stonerockn	ď/d o l o	nort3334	eve	857	STONE	27_stonerockn-68	
1511	Evenki_Teteya-29_sayv-1	Evenki_Teteya	29_sayv	g u n	nort3334	eve	1458	SAY	29_sayv-72	
1512	Evenki_Teteya-2_nosen-1	Evenki_Teteya	2_nosen	o ŋ o k t o	nort3334	eve	1221	NOSE	2_nosen-2	
1513	Evenki_Teteya-30_toothn-1	Evenki_Teteya	30_toothn	i k t ə	nort3334	eve	1380	TOOTH	30_toothn-75	
1515	Evenki_Teteya-32_big-1	Evenki_Teteya	32_big	h ə g d ɨ	nort3334	eve	1202	BIG	32_big-84	
1516	Evenki_Teteya-33_one-1	Evenki_Teteya	33_one	u m u k ɒː n	nort3334	eve	1493	ONE	33_one-87	
1517	Evenki_Teteya-34_who-1	Evenki_Teteya	34_who	eː k u n	nort3334	eve	1235	WHO	34_who-90	
1524	Evenki_Teteya-39_this-1	Evenki_Teteya	39_this	ə r i	nort3334	eve	1214	THIS	39_this-114	
1526	Evenki_Teteya-40_fishn-1	Evenki_Teteya	40_fishn	o lː o	nort3334	eve	227	FISH	40_fishn-117	
1527	Evenki_Teteya-42_drinkv-1	Evenki_Teteya	42_drinkv	u m	nort3334	eve	1401	DRINK	42_drinkv-121	
1528	Evenki_Teteya-43_black-1	Evenki_Teteya	43_black	k o ŋ n o m o	nort3334	eve	163	BLACK	43_black-128	
1530	Evenki_Teteya-45_standv-1	Evenki_Teteya	45_standv	i l	nort3334	eve	1442	STAND	45_standv-133	
1531	Evenki_Teteya-46_bitev-1	Evenki_Teteya	46_bitev	k i k	nort3334	eve	1403	BITE	46_bitev-139	
1532	Evenki_Teteya-47_backn-1	Evenki_Teteya	47_backn	h o g d o nː o	nort3334	eve	1291	BACK	47_backn-145	
1533	Evenki_Teteya-48_windn-1	Evenki_Teteya	48_windn	ə d ɨ n	nort3334	eve	960	WIND	48_windn-146	
1534	Evenki_Teteya-49_smoken-1	Evenki_Teteya	49_smoken	h a ŋ ɲ a n	nort3334	eve	778	SMOKE (EXHAUST)	49_smoken-147	
1535	Evenki_Teteya-4_watern-1	Evenki_Teteya	4_watern	m uː	nort3334	eve	948	WATER	4_watern-8	
1536	Evenki_Teteya-50_what-1	Evenki_Teteya	50_what	eː k u n	nort3334	eve	1236	WHAT	50_what-149	
1538	Evenki_Teteya-52_eggn-1	Evenki_Teteya	52_eggn	u m u k t a	nort3334	eve	744	EGG	52_eggn-156	
1539	Evenki_Teteya-53_givev-1	Evenki_Teteya	53_givev	b uː	nort3334	eve	1447	GIVE	53_givev-158	
1540	Evenki_Teteya-54_new-1	Evenki_Teteya	54_new	o m a k t a	nort3334	eve	1231	NEW	54_new-163	
1542	Evenki_Teteya-56_not-1	Evenki_Teteya	56_not	ə	nort3334	eve	1240	NOT	56_not-171	
1543	Evenki_Teteya-57_good-1	Evenki_Teteya	57_good	a j a	nort3334	eve	1035	GOOD	57_good-172	
1544	Evenki_Teteya-58_knowv-1	Evenki_Teteya	58_knowv	h aː	nort3334	eve	1410	KNOW (SOMETHING)	58_knowv-176	
1546	Evenki_Teteya-5_mouthn-1	Evenki_Teteya	5_mouthn	a mː a	nort3334	eve	674	MOUTH	5_mouthn-10	
1547	Evenki_Teteya-61_laughv-1	Evenki_Teteya	61_laughv	i ɲ ə k t ə	nort3334	eve	1355	LAUGH	61_laughv-190	
1548	Evenki_Teteya-62_hearv-1	Evenki_Teteya	62_hearv	d o l d ɨ	nort3334	eve	1408	HEAR	62_hearv-191	
1549	Evenki_Teteya-64_leafn-1	Evenki_Teteya	64_leafn	a b d a nː a	nort3334	eve	628	LEAF	64_leafn-198	
1550	Evenki_Teteya-65_red-1	Evenki_Teteya	65_red	h u l a m a	nort3334	eve	156	RED	65_red-200	
1551	Evenki_Teteya-66_livern-1	Evenki_Teteya	66_livern	h aː k i n	nort3334	eve	1224	LIVER	66_livern-203	
1553	Evenki_Teteya-6_tonguen-1	Evenki_Teteya	6_tonguen	tʃ oː l iː	nort3334	eve	1205	TONGUE	6_tonguen-12	
1556	Evenki_Teteya-72_heavy-1	Evenki_Teteya	72_heavy	u r g ə p tʃ u	nort3334	eve	1210	HEAVY	72_heavy-237	
1558	Evenki_Teteya-74_old-1	Evenki_Teteya	74_old	h o l o k t o	nort3334	eve	1229	OLD	74_old-252	
1559	Evenki_Teteya-75_eatv-1	Evenki_Teteya	75_eatv	ď/d ə pː	nort3334	eve	1336	EAT	75_eatv-253	
1560	Evenki_Teteya-78_long-1	Evenki_Teteya	78_long	ŋ o ɲ i mː a m a	nort3334	eve	1203	LONG	78_long-273	
