	ID	DOCULECT	CONCEPT	Segments	GLOTTOCODE	ISO_CODE	CONCEPTICON_ID	CONCEPTICON_GLOSS	COGNATES	FORM
3081	oriya-99_man-2	oriya	99_man	l o k ɔ	oriy1255	ory	1554	MAN	3474	
3082	oriya-99_man-3	oriya	99_man	m ɔ ɳ i s ɔ	oriy1255	ory	1554	MAN	76	
3083	oriya-9_bark-1	oriya	9_bark	č/tʃ h e l i	oriy1255	ory	1204	BARK	750	
3084	oriya-9_bark-2	oriya	9_bark	b ɔ k ɔ ɭ ɔ	oriy1255	ory	1204	BARK	1798	
3085	polish-100_many-1	polish	100_many	d u ʒ ɔ	poli1260	pol	1198	MANY	1865	
3087	polish-102_moon-1	polish	102_moon	k ɕ ɛ̃ ʒ ɨ ts	poli1260	pol	1313	MOON	3296	
3089	polish-104_mountain-1	polish	104_mountain	ɡ u r a	poli1260	pol	639	MOUNTAIN	80	
3090	polish-105_mouth-1	polish	105_mouth	u s t a	poli1260	pol	674	MOUTH	796	
3091	polish-106_name-1	polish	106_name	i mʲ ɛ̃	poli1260	pol	1405	NAME	82	
3094	polish-109_neck-1	polish	109_neck	ʃ ɨ j a	poli1260	pol	1333	NECK	1203	
3096	polish-110_new-1	polish	110_new	n ɔ v ɨ	poli1260	pol	1231	NEW	86	
3097	polish-111_night-1	polish	111_night	n ɔ ts	poli1260	pol	1233	NIGHT	266	
3098	polish-112_nose-1	polish	112_nose	n ɔ s	poli1260	pol	1221	NOSE	267	
3099	polish-113_not-1	polish	113_not	ɲ ɛ	poli1260	pol	1240	NOT	89	
3101	polish-115_one-1	polish	115_one	j ɛ d ɛ n	poli1260	pol	1493	ONE	91	
3105	polish-11_belly-1	polish	11_belly	b ʒ u x	poli1260	pol	1251	BELLY	1218	
3107	polish-121_rain-1	polish	121_rain	d ɛ ʃ tʃ	poli1260	pol	2108	RAINING OR RAIN	1206	
3108	polish-122_red-1	polish	122_red	tʃ ɛ r v ɔ n ɨ	poli1260	pol	156	RED	1163	
3111	polish-126_road-1	polish	126_road	d r ɔ ɡ a	poli1260	pol	667	ROAD	1239	
3112	polish-127_root-1	polish	127_root	k ɔ ʒ ɛ ɲ	poli1260	pol	670	ROOT	1165	
3115	polish-12_big-1	polish	12_big	vʲ ɛ l kʲ i	poli1260	pol	1202	BIG	1219	
3116	polish-130_round-1	polish	130_round	ɔ k r ɔ̃ ɡ w ɨ	poli1260	pol	1395	ROUND	2444	
3119	polish-133_sand-1	polish	133_sand	pʲ a s ɛ k	poli1260	pol	671	SAND	1168	
3120	polish-134_say-1	polish	134_say	m u v i tɕ	poli1260	pol	1458	SAY	2031	
3123	polish-137_see-1	polish	137_see	vʲ i dʑ ɛ tɕ	poli1260	pol	1409	SEE	929	
3124	polish-138_seed-1	polish	138_seed	ʑ a r n ɔ	poli1260	pol	714	SEED	289	
3126	polish-13_bird-1	polish	13_bird	p t a k	poli1260	pol	937	BIRD	1109	
3130	polish-143_sit-1	polish	143_sit	ɕ a d a tɕ	poli1260	pol	1416	SIT	294	
3131	polish-144_skin-1	polish	144_skin	s k u r a	poli1260	pol	763	SKIN	820	
3133	polish-146_sleep-1	polish	146_sleep	s p a tɕ	poli1260	pol	1585	SLEEP	645	
3134	polish-147_small-1	polish	147_small	m a w ɨ	poli1260	pol	1246	SMALL	1173	
3136	polish-149_smoke-1	polish	149_smoke	d ɨ m	poli1260	pol	778	SMOKE (EXHAUST)	123	
3137	polish-14_bite-1	polish	14_bite	ɡ r ɨ ɕ tɕ	poli1260	pol	1403	BITE	2028	
3146	polish-159_star-1	polish	159_star	ɡ vʲ a z d a	poli1260	pol	1430	STAR	1177	
3147	polish-15_black-1	polish	15_black	tʃ a r n ɨ	poli1260	pol	163	BLACK	1111	
3149	polish-161_stone-1	polish	161_stone	k a mʲ ɛ ɲ	poli1260	pol	857	STONE	1179	
3152	polish-164_sun-1	polish	164_sun	s w ɔ ɲ ts ɛ	poli1260	pol	1343	SUN	314	
3154	polish-166_swim-1	polish	166_swim	p w ɨ v a tɕ	poli1260	pol	1439	SWIM	1181	
3155	polish-167_tail-1	polish	167_tail	ɔ ɡ ɔ n	poli1260	pol	1220	TAIL	1935	
3156	polish-168_that-1	polish	168_that	t a m t ɔ	poli1260	pol	78	THAT	318	
3158	polish-16_blood-1	polish	16_blood	k r ɛ f	poli1260	pol	946	BLOOD	1112	
3163	polish-174_this-1	polish	174_this	t ɔ	poli1260	pol	1214	THIS	323	
3164	polish-175_thou-1	polish	175_thou	t ɨ	poli1260	pol	1215	THOU	145	
3168	polish-179_tongue-1	polish	179_tongue	j ɛ̃ z ɨ k	poli1260	pol	1205	TONGUE	327	
3170	polish-180_tooth-1	polish	180_tooth	z ɔ̃ p	poli1260	pol	1380	TOOTH	502	
3171	polish-181_tree-1	polish	181_tree	d ʒ ɛ v ɔ	poli1260	pol	906	TREE	503	
3173	polish-183_two-1	polish	183_two	d v a	poli1260	pol	1498	TWO	153	
3176	polish-185_walk-1	polish	185_walk	i ɕ tɕ	poli1260	pol	1443	WALK	3617	
3179	polish-188_water-1	polish	188_water	v ɔ d a	poli1260	pol	948	WATER	335	
3180	polish-188_water-2	polish	188_water	v ɔ d a	poli1260	pol	948	WATER	3624	
3181	polish-189_we-1	polish	189_we	m ɨ	poli1260	pol	1212	WE	158	
3182	polish-18_bone-1	polish	18_bone	k ɔ ɕ tɕ	poli1260	pol	1394	BONE	1114	
3184	polish-191_what-1	polish	191_what	ts ɔ	poli1260	pol	1236	WHAT	160	
3187	polish-194_white-1	polish	194_white	bʲ a w ɨ	poli1260	pol	1335	WHITE	1190	
3188	polish-195_who-1	polish	195_who	k t ɔ	poli1260	pol	1235	WHO	339	
3194	polish-19_breast-1	polish	19_breast	pʲ ɛ r ɕ	poli1260	pol	1402	BREAST	2212	
3195	polish-1_i-1	polish	1_i	j a	poli1260	pol	1209	I	62	
3198	polish-202_woman-1	polish	202_woman	k ɔ bʲ ɛ t a	poli1260	pol	962	WOMAN	2034	
3202	polish-206_yellow-1	polish	206_yellow	ʒ u w t ɨ	poli1260	pol	1424	YELLOW	174	
3205	polish-21_burn-1	polish	21_burn	p a ʎ i tɕ + ɕ ɛ	poli1260	pol	2102	BURN	2241	
3207	polish-23_cloud-1	polish	23_cloud	x m u r a	poli1260	pol	1489	CLOUD	1222	
3208	polish-24_cold-1	polish	24_cold	ʑ i m n ɔ	poli1260	pol	1287	COLD	2245	
3209	polish-25_come-1	polish	25_come	p ʃ ɨ x ɔ dʑ i tɕ	poli1260	pol	1446	COME	1119	
3213	polish-29_die-1	polish	29_die	u mʲ ɛ r a tɕ	poli1260	pol	1494	DIE	18	
3214	polish-2_all-1	polish	2_all	k a ʒ d ɨ	poli1260	pol	98	ALL	3542	
3217	polish-32_dog-1	polish	32_dog	pʲ ɛ s	poli1260	pol	2009	DOG	1123	
3218	polish-33_drink-1	polish	33_drink	pʲ i tɕ	poli1260	pol	1401	DRINK	380	
3219	polish-34_dry-1	polish	34_dry	s u x ɨ	poli1260	pol	1398	DRY	694	
3222	polish-37_ear-1	polish	37_ear	u x ɔ	poli1260	pol	1247	EAR	208	
3223	polish-38_earth-1	polish	38_earth	ʑ ɛ mʲ a	poli1260	pol	1228	EARTH (SOIL)	384	
3224	polish-39_eat-1	polish	39_eat	j ɛ ɕ tɕ	poli1260	pol	1336	EAT	210	
3226	polish-40_egg-1	polish	40_egg	j a j k ɔ	poli1260	pol	744	EGG	28	
3227	polish-41_eye-1	polish	41_eye	ɔ k ɔ	poli1260	pol	1248	EYE	211	
3230	polish-44_fat-1	polish	44_fat	t w u ʃ tʃ	poli1260	pol	323	FAT (ORGANIC SUBSTANCE)	1225	
3233	polish-47_feather-1	polish	47_feather	pʲ u r ɔ	poli1260	pol	1201	FEATHER	700	
3238	polish-51_fire-1	polish	51_fire	ɔ ɡʲ ɛ ɲ	poli1260	pol	221	FIRE	774	
3239	polish-52_fish-1	polish	52_fish	r ɨ b a	poli1260	pol	227	FISH	1131	
3244	polish-57_fly-1	polish	57_fly	l a t a tɕ	poli1260	pol	1441	FLY (MOVE THROUGH AIR)	1134	
3246	polish-59_foot-1	polish	59_foot	s t ɔ p a	poli1260	pol	1301	FOOT	1227	
3247	polish-5_ashes-1	polish	5_ashes	p ɔ pʲ u w	poli1260	pol	646	ASH	1105	
3251	polish-63_full-1	polish	63_full	p ɛ w n ɨ	poli1260	pol	1429	FULL	2235	
3252	polish-64_give-1	polish	64_give	d a v a tɕ	poli1260	pol	1447	GIVE	405	
3253	polish-65_good-1	polish	65_good	d ɔ b r ɨ	poli1260	pol	1035	GOOD	1137	
3255	polish-67_green-1	polish	67_green	ʑ ɛ l ɔ n ɨ	poli1260	pol	1425	GREEN	49	
3257	polish-69_hair-1	polish	69_hair	v w ɔ s	poli1260	pol	1040	HAIR	1202	
3259	polish-70_hand-1	polish	70_hand	r ɛ̃ k a	poli1260	pol	1277	HAND	1141	
3261	polish-72_head-1	polish	72_head	ɡ w ɔ v a	poli1260	pol	1256	HEAD	1142	
3262	polish-73_hear-1	polish	73_hear	s w ɨ ʃ ɛ tɕ	poli1260	pol	1408	HEAR	598	
3263	polish-74_heart-1	polish	74_heart	s ɛ r ts ɛ	poli1260	pol	1223	HEART	55	
3268	polish-79_horn-1	polish	79_horn	r u k	poli1260	pol	1393	HORN (ANATOMY)	2458	
3277	polish-86_kill-1	polish	86_kill	z a bʲ i tɕ	poli1260	pol	1417	KILL	1147	
3278	polish-87_knee-1	polish	87_knee	k ɔ l a n ɔ	poli1260	pol	1371	KNEE	2786	
3283	polish-91_leaf-1	polish	91_leaf	ʎ i ɕ tɕ	poli1260	pol	628	LEAF	1150	
3287	polish-96_liver-1	polish	96_liver	v ɔ̃ t r ɔ b a	poli1260	pol	1224	LIVER	1232	
3288	polish-97_long-1	polish	97_long	d w u ɡ i	poli1260	pol	1203	LONG	257	
3289	polish-98_louse-1	polish	98_louse	v ɛ ʃ	poli1260	pol	1392	LOUSE	258	
3290	polish-99_man-1	polish	99_man	m ɛ̃ ʃ tʃ ɨ z n a	poli1260	pol	1554	MAN	76	
3291	polish-9_bark-1	polish	9_bark	k ɔ r a	poli1260	pol	1204	BARK	182	
3292	portuguesest-100_many-1	portuguesest	100_many	m uː ĩ t u	port1283	por	1198	MANY	908	
3295	portuguesest-104_mountain-1	portuguesest	104_mountain	m õ t ɐ ɲ ɐ	port1283	por	639	MOUNTAIN	910	
3296	portuguesest-105_mouth-1	portuguesest	105_mouth	b o k ɐ	port1283	por	674	MOUTH	911	
3297	portuguesest-106_name-1	portuguesest	106_name	n ɔ m ɨ	port1283	por	1405	NAME	82	
3300	portuguesest-109_neck-1	portuguesest	109_neck	p ɨ ʃ k o s u	port1283	por	1333	NECK	912	
3301	portuguesest-110_new-1	portuguesest	110_new	n o v u	port1283	por	1231	NEW	86	
3302	portuguesest-111_night-1	portuguesest	111_night	n ɔ j t ɨ	port1283	por	1233	NIGHT	266	
3303	portuguesest-112_nose-1	portuguesest	112_nose	n ɐ ɾ i ʃ	port1283	por	1221	NOSE	267	
3304	portuguesest-113_not-1	portuguesest	113_not	n ɐ̃uː	port1283	por	1240	NOT	89	
3306	portuguesest-115_one-1	portuguesest	115_one	uː	port1283	por	1493	ONE	91	
3311	portuguesest-11_belly-1	portuguesest	11_belly	v ẽ t ɾ ɨ	port1283	por	1251	BELLY	854	
3312	portuguesest-11_belly-2	portuguesest	11_belly	b ɐ ʁ i ɣ ɐ	port1283	por	1251	BELLY	3634	
3314	portuguesest-121_rain-1	portuguesest	121_rain	ʃ u v ɐ	port1283	por	2108	RAINING OR RAIN	3078	
3315	portuguesest-122_red-1	portuguesest	122_red	v ɨ ɾ m ɐ j ʎ u	port1283	por	156	RED	920	
3320	portuguesest-126_road-1	portuguesest	126_road	ɨ ʃ t ɾ a d ɐ	port1283	por	667	ROAD	1772	
3321	portuguesest-127_root-1	portuguesest	127_root	ɾ ɐi ʃ	port1283	por	670	ROOT	279	
3324	portuguesest-12_big-1	portuguesest	12_big	ɡ ɾ ɐ̃ ð ɨ	port1283	por	1202	BIG	855	
3327	portuguesest-133_sand-1	portuguesest	133_sand	ɐ ɾ e j ɐ	port1283	por	671	SAND	2396	
3328	portuguesest-134_say-1	portuguesest	134_say	d i z e ɾ	port1283	por	1458	SAY	927	
3331	portuguesest-137_see-1	portuguesest	137_see	v e ɾ	port1283	por	1409	SEE	929	
3332	portuguesest-138_seed-1	portuguesest	138_seed	s ɨ m ẽ t ɨ	port1283	por	714	SEED	289	
3334	portuguesest-13_bird-1	portuguesest	13_bird	a v ɨ	port1283	por	937	BIRD	856	
3335	portuguesest-13_bird-2	portuguesest	13_bird	p a s ɐ ɾ u	port1283	por	937	BIRD	3638	
3340	portuguesest-143_sit-1	portuguesest	143_sit	ɨ ʃ t a ɾ + s ẽ t a d u	port1283	por	1416	SIT	294	
3341	portuguesest-143_sit-2	portuguesest	143_sit	s ẽ t a ɾ s e	port1283	por	1416	SIT	294	
3342	portuguesest-144_skin-1	portuguesest	144_skin	p ɛ l ɨ	port1283	por	763	SKIN	295	
3344	portuguesest-146_sleep-1	portuguesest	146_sleep	d u ɾ m i ɾ	port1283	por	1585	SLEEP	931	
3345	portuguesest-147_small-1	portuguesest	147_small	p ɨ k e n u	port1283	por	1246	SMALL	932	
3347	portuguesest-149_smoke-1	portuguesest	149_smoke	f u m u	port1283	por	778	SMOKE (EXHAUST)	123	
3348	portuguesest-14_bite-1	portuguesest	14_bite	m u ɾ d e ɾ	port1283	por	1403	BITE	857	
3358	portuguesest-158_stand-1	portuguesest	158_stand	ɨ ʃ t a ɾ + ɐ̃ j + p ɛ	port1283	por	1442	STAND	2035	
3359	portuguesest-158_stand-2	portuguesest	158_stand	p o ɾ s e + d ɨ + p ɛ	port1283	por	1442	STAND	3671	
3360	portuguesest-159_star-1	portuguesest	159_star	ɨ ʃ t ɾ e l ɐ	port1283	por	1430	STAR	131	
3361	portuguesest-15_black-1	portuguesest	15_black	n e ɡ ɾ u	port1283	por	163	BLACK	858	
3362	portuguesest-15_black-2	portuguesest	15_black	p ɾ e t u	port1283	por	163	BLACK	2473	
3364	portuguesest-161_stone-1	portuguesest	161_stone	p ɛ d ɾ ɐ	port1283	por	857	STONE	938	
3368	portuguesest-164_sun-1	portuguesest	164_sun	s ɔ l	port1283	por	1343	SUN	314	
3370	portuguesest-166_swim-1	portuguesest	166_swim	n ɐ d a ɾ	port1283	por	1439	SWIM	535	
3371	portuguesest-167_tail-1	portuguesest	167_tail	ɾ a β u	port1283	por	1220	TAIL	2329	
3372	portuguesest-167_tail-2	portuguesest	167_tail	k au ð ɐ	port1283	por	1220	TAIL	940	
3374	portuguesest-16_blood-1	portuguesest	16_blood	s ɐ̃ ɣ ɨ	port1283	por	946	BLOOD	859	
3379	portuguesest-175_thou-1	portuguesest	175_thou	t u	port1283	por	1215	THOU	145	
3384	portuguesest-179_tongue-1	portuguesest	179_tongue	l ĩ g uɐ	port1283	por	1205	TONGUE	327	
3386	portuguesest-180_tooth-1	portuguesest	180_tooth	d ẽ t ɨ	port1283	por	1380	TOOTH	328	
3387	portuguesest-181_tree-1	portuguesest	181_tree	a ɾ v u ɾ ɨ	port1283	por	906	TREE	948	
3390	portuguesest-183_two-1	portuguesest	183_two	d oi ʃ	port1283	por	1498	TWO	153	
3392	portuguesest-185_walk-1	portuguesest	185_walk	ɐ̃ d a ɾ	port1283	por	1443	WALK	950	
3393	portuguesest-185_walk-2	portuguesest	185_walk	k ɐ m i ɲ a ɾ	port1283	por	1443	WALK	2381	
3396	portuguesest-188_water-1	portuguesest	188_water	a ɡ w ɐ	port1283	por	948	WATER	953	
3397	portuguesest-189_we-1	portuguesest	189_we	n ɔ ʃ	port1283	por	1212	WE	158	
3398	portuguesest-18_bone-1	portuguesest	18_bone	o s u	port1283	por	1394	BONE	519	
3400	portuguesest-191_what-1	portuguesest	191_what	k ɨ	port1283	por	1236	WHAT	160	
3403	portuguesest-194_white-1	portuguesest	194_white	b ɾ ɐ̃ k u	port1283	por	1335	WHITE	1190	
3404	portuguesest-195_who-1	portuguesest	195_who	k ɐ̃ ĩ	port1283	por	1235	WHO	339	
3410	portuguesest-1_i-1	portuguesest	1_i	eu	port1283	por	1209	I	62	
3413	portuguesest-202_woman-1	portuguesest	202_woman	m u ʎ ɛ ɾ	port1283	por	962	WOMAN	961	
3417	portuguesest-206_yellow-1	portuguesest	206_yellow	ɐ m ɐ ɾ ɛ l u	port1283	por	1424	YELLOW	964	
3420	portuguesest-21_burn-1	portuguesest	21_burn	ɐ ɾ d e ɾ	port1283	por	2102	BURN	1389	
3422	portuguesest-23_cloud-1	portuguesest	23_cloud	n u v ɐ̃ j	port1283	por	1489	CLOUD	862	
3423	portuguesest-24_cold-1	portuguesest	24_cold	f ɾ j u	port1283	por	1287	COLD	863	
3424	portuguesest-25_come-1	portuguesest	25_come	v i ɾ	port1283	por	1446	COME	197	
3428	portuguesest-29_die-1	portuguesest	29_die	m u ʀ e ɾ	port1283	por	1494	DIE	18	
3429	portuguesest-2_all-1	portuguesest	2_all	t o ð u	port1283	por	98	ALL	543	
3432	portuguesest-32_dog-1	portuguesest	32_dog	k ɐ̃uː	port1283	por	2009	DOG	21	
3433	portuguesest-33_drink-1	portuguesest	33_drink	b ɨ b e ɾ	port1283	por	1401	DRINK	380	
3434	portuguesest-34_dry-1	portuguesest	34_dry	s e k u	port1283	por	1398	DRY	867	
3437	portuguesest-37_ear-1	portuguesest	37_ear	o ɾ ɐ ʎ ɐ	port1283	por	1247	EAR	208	
3438	portuguesest-38_earth-1	portuguesest	38_earth	t ɛ ʀ ɐ	port1283	por	1228	EARTH (SOIL)	870	
3439	portuguesest-39_eat-1	portuguesest	39_eat	k u m e ɾ	port1283	por	1336	EAT	871	
3441	portuguesest-40_egg-1	portuguesest	40_egg	o v u	port1283	por	744	EGG	28	
3442	portuguesest-41_eye-1	portuguesest	41_eye	o ʎ u	port1283	por	1248	EYE	211	
3445	portuguesest-44_fat-1	portuguesest	44_fat	ɡ u ɾ ð u ɾ ɐ	port1283	por	323	FAT (ORGANIC SUBSTANCE)	873	
3448	portuguesest-47_feather-1	portuguesest	47_feather	p e n ɐ	port1283	por	1201	FEATHER	216	
3452	portuguesest-51_fire-1	portuguesest	51_fire	f o g u	port1283	por	221	FIRE	877	
3453	portuguesest-52_fish-1	portuguesest	52_fish	p ɐi ʃ ɨ	port1283	por	227	FISH	220	
3459	portuguesest-57_fly-1	portuguesest	57_fly	v u a ɾ	port1283	por	1441	FLY (MOVE THROUGH AIR)	880	
3461	portuguesest-59_foot-1	portuguesest	59_foot	p ɛ	port1283	por	1301	FOOT	225	
3462	portuguesest-5_ashes-1	portuguesest	5_ashes	s ĩ z ɐ ʃ	port1283	por	646	ASH	850	
3466	portuguesest-64_give-1	portuguesest	64_give	d a ɾ	port1283	por	1447	GIVE	405	
3467	portuguesest-65_good-1	portuguesest	65_good	b õ	port1283	por	1035	GOOD	883	
3469	portuguesest-67_green-1	portuguesest	67_green	v e ɾ d ɨ	port1283	por	1425	GREEN	885	
3472	portuguesest-69_hair-1	portuguesest	69_hair	k ɐ β e l u	port1283	por	1040	HAIR	887	
3475	portuguesest-70_hand-1	portuguesest	70_hand	m ɐ̃u	port1283	por	1277	HAND	888	
3477	portuguesest-72_head-1	portuguesest	72_head	k ɐ β e s ɐ	port1283	por	1256	HEAD	236	
3478	portuguesest-73_hear-1	portuguesest	73_hear	o v i ɾ	port1283	por	1408	HEAR	890	
3479	portuguesest-74_heart-1	portuguesest	74_heart	k u ɾ ɐ s ɐ̃ w	port1283	por	1223	HEART	55	
3491	portuguesest-86_kill-1	portuguesest	86_kill	m ɐ t a ɾ	port1283	por	1417	KILL	897	
3496	portuguesest-91_leaf-1	portuguesest	91_leaf	f o ʎ ɐ	port1283	por	628	LEAF	252	
3499	portuguesest-94_lie-1	portuguesest	94_lie	d ɐ j t a ɾ s e	port1283	por	1411	LIE (REST)	3655	
3500	portuguesest-94_lie-2	portuguesest	94_lie	ɨ ʃ t a ɾ + d e j t a d u	port1283	por	1411	LIE (REST)	3657	
3502	portuguesest-96_liver-1	portuguesest	96_liver	f i ɣ ɐ ð u	port1283	por	1224	LIVER	905	
3503	portuguesest-97_long-1	portuguesest	97_long	l õ ɣ u	port1283	por	1203	LONG	257	
3504	portuguesest-98_louse-1	portuguesest	98_louse	p j o ʎ u	port1283	por	1392	LOUSE	906	
3505	portuguesest-99_man-1	portuguesest	99_man	ɔ m ɐ̃ ĩ	port1283	por	1554	MAN	907	
3506	portuguesest-9_bark-1	portuguesest	9_bark	k a ʃ k ɐ	port1283	por	1204	BARK	182	
3507	russian-100_many-1	russian	100_many	m n o g o	russ1263	rus	1198	MANY	1155	
3509	russian-102_moon-1	russian	102_moon	l u n a	russ1263	rus	1313	MOON	2336	
3511	russian-104_mountain-1	russian	104_mountain	g o r a	russ1263	rus	639	MOUNTAIN	80	
3512	russian-105_mouth-1	russian	105_mouth	r o t	russ1263	rus	674	MOUTH	1233	
3513	russian-106_name-1	russian	106_name	i mʲ a	russ1263	rus	1405	NAME	82	
3516	russian-109_neck-1	russian	109_neck	ʃ e j a	russ1263	rus	1333	NECK	1203	
3517	russian-110_new-1	russian	110_new	n o v ɨ j	russ1263	rus	1231	NEW	86	
3518	russian-111_night-1	russian	111_night	n o tʃ	russ1263	rus	1233	NIGHT	266	
3519	russian-112_nose-1	russian	112_nose	n o s	russ1263	rus	1221	NOSE	267	
3520	russian-113_not-1	russian	113_not	nʲ e	russ1263	rus	1240	NOT	89	
3522	russian-115_one-1	russian	115_one	o d i n	russ1263	rus	1493	ONE	91	
3524	russian-117_person-1	russian	117_person	tʃ e l o vʲ e k	russ1263	rus	683	PERSON	2369	
3527	russian-11_belly-1	russian	11_belly	z i v o t	russ1263	rus	1251	BELLY	2238	
3529	russian-121_rain-1	russian	121_rain	d o ʒ dʲ	russ1263	rus	2108	RAINING OR RAIN	1206	
3530	russian-122_red-1	russian	122_red	k r a s n ɨ j	russ1263	rus	156	RED	2063	
3534	russian-126_road-1	russian	126_road	d o r a g a	russ1263	rus	667	ROAD	1239	
3535	russian-127_root-1	russian	127_root	k o rʲ e nʲ	russ1263	rus	670	ROOT	1165	
3538	russian-12_big-1	russian	12_big	b o lʲ ʃ o j	russ1263	rus	1202	BIG	3394	
3539	russian-12_big-2	russian	12_big	v e l i k i j	russ1263	rus	1202	BIG	1219	
3540	russian-130_round-1	russian	130_round	k r u g l i j	russ1263	rus	1395	ROUND	2444	
3543	russian-133_sand-1	russian	133_sand	pʲ e s o k	russ1263	rus	671	SAND	1168	
3544	russian-134_say-1	russian	134_say	g o v o r i tʲ	russ1263	rus	1458	SAY	2410	
3545	russian-134_say-2	russian	134_say	s k a z a tʲ	russ1263	rus	1458	SAY	2412	
3548	russian-137_see-1	russian	137_see	v i dʲ e tʲ	russ1263	rus	1409	SEE	929	
3549	russian-138_seed-1	russian	138_seed	zʲ e r n o	russ1263	rus	714	SEED	289	
3551	russian-13_bird-1	russian	13_bird	p t i t s a	russ1263	rus	937	BIRD	1109	
3555	russian-143_sit-1	russian	143_sit	s i dʲ e tʲ	russ1263	rus	1416	SIT	294	
3556	russian-144_skin-1	russian	144_skin	k o ʒ a	russ1263	rus	763	SKIN	1171	
3558	russian-146_sleep-1	russian	146_sleep	s p a tʲ	russ1263	rus	1585	SLEEP	645	
3559	russian-147_small-1	russian	147_small	m a lʲ e nʲ k ɨ j	russ1263	rus	1246	SMALL	1173	
3561	russian-149_smoke-1	russian	149_smoke	d ɨ m	russ1263	rus	778	SMOKE (EXHAUST)	123	
3562	russian-14_bite-1	russian	14_bite	k u s a tʲ	russ1263	rus	1403	BITE	1220	
3571	russian-158_stand-1	russian	158_stand	s t o j a tʲ	russ1263	rus	1442	STAND	309	
3572	russian-159_star-1	russian	159_star	z vʲ e z d a	russ1263	rus	1430	STAR	1177	
3573	russian-15_black-1	russian	15_black	tʃ e r n ɨ j	russ1263	rus	163	BLACK	1111	
3575	russian-161_stone-1	russian	161_stone	k a mʲ e nʲ	russ1263	rus	857	STONE	1179	
3578	russian-164_sun-1	russian	164_sun	s o l n t s e	russ1263	rus	1343	SUN	314	
3580	russian-166_swim-1	russian	166_swim	p l ɨ tʲ	russ1263	rus	1439	SWIM	1181	
3581	russian-167_tail-1	russian	167_tail	x v o s tʲ	russ1263	rus	1220	TAIL	1246	
3582	russian-168_that-1	russian	168_that	t o t	russ1263	rus	78	THAT	318	
3584	russian-16_blood-1	russian	16_blood	k r o vʲ	russ1263	rus	946	BLOOD	1112	
3589	russian-174_this-1	russian	174_this	e t o t	russ1263	rus	1214	THIS	2437	
3590	russian-175_thou-1	russian	175_thou	t ɨ	russ1263	rus	1215	THOU	145	
3594	russian-179_tongue-1	russian	179_tongue	j a z ɨ k	russ1263	rus	1205	TONGUE	327	
3596	russian-180_tooth-1	russian	180_tooth	z u b	russ1263	rus	1380	TOOTH	502	
3597	russian-180_tooth-2	russian	180_tooth	d e s n a	russ1263	rus	1380	TOOTH	328	
3598	russian-181_tree-1	russian	181_tree	dʲ e rʲ e v o	russ1263	rus	906	TREE	503	
3600	russian-183_two-1	russian	183_two	d v a	russ1263	rus	1498	TWO	153	
3602	russian-185_walk-1	russian	185_walk	x o d i tʲ	russ1263	rus	1443	WALK	1216	
3605	russian-188_water-1	russian	188_water	v o d a	russ1263	rus	948	WATER	335	
3606	russian-189_we-1	russian	189_we	m ɨ	russ1263	rus	1212	WE	158	
3607	russian-18_bone-1	russian	18_bone	k o s tʲ	russ1263	rus	1394	BONE	1114	
3609	russian-191_what-1	russian	191_what	ʃ t o	russ1263	rus	1236	WHAT	160	
3612	russian-194_white-1	russian	194_white	bʲ e l ɨ j	russ1263	rus	1335	WHITE	1190	
3613	russian-195_who-1	russian	195_who	k t o	russ1263	rus	1235	WHO	339	
3618	russian-19_breast-1	russian	19_breast	g r u dʲ	russ1263	rus	1402	BREAST	2213	
3619	russian-1_i-1	russian	1_i	j a	russ1263	rus	1209	I	62	
3622	russian-202_woman-1	russian	202_woman	ʒ e n ʃ tʃ ɨ n a	russ1263	rus	962	WOMAN	671	
3626	russian-206_yellow-1	russian	206_yellow	ʒ o l t ɨ j	russ1263	rus	1424	YELLOW	174	
3629	russian-21_burn-1	russian	21_burn	g o rʲ e tʲ	russ1263	rus	2102	BURN	2243	
3631	russian-23_cloud-1	russian	23_cloud	o b l a k o	russ1263	rus	1489	CLOUD	3406	
3632	russian-24_cold-1	russian	24_cold	x o l o d n ɨ j	russ1263	rus	1287	COLD	1118	
3633	russian-25_come-1	russian	25_come	p r i x o d i tʲ	russ1263	rus	1446	COME	1119	
3637	russian-29_die-1	russian	29_die	u m i r a tʲ	russ1263	rus	1494	DIE	18	
3638	russian-2_all-1	russian	2_all	v sʲ o	russ1263	rus	98	ALL	1102	
3641	russian-32_dog-1	russian	32_dog	s o b a k a	russ1263	rus	2009	DOG	21	
3642	russian-33_drink-1	russian	33_drink	p i tʲ	russ1263	rus	1401	DRINK	380	
3643	russian-34_dry-1	russian	34_dry	s u x o j	russ1263	rus	1398	DRY	694	
3646	russian-37_ear-1	russian	37_ear	u x o	russ1263	rus	1247	EAR	208	
3647	russian-38_earth-1	russian	38_earth	zʲ e m lʲ a	russ1263	rus	1228	EARTH (SOIL)	384	
3648	russian-39_eat-1	russian	39_eat	j e s tʲ	russ1263	rus	1336	EAT	210	
3650	russian-40_egg-1	russian	40_egg	j a j t s o	russ1263	rus	744	EGG	28	
3651	russian-41_eye-1	russian	41_eye	g l a z	russ1263	rus	1248	EYE	2060	
3654	russian-44_fat-1	russian	44_fat	ʒ ɨ r	russ1263	rus	323	FAT (ORGANIC SUBSTANCE)	2061	
